feature_00,feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target,category,sub_category
0.1083655175342303,0.8391658283086907,0.9452405369851289,-7.027196155680021,-3.545242654110875,,-9.827172482438007,4.321672655674475,0.6901692277892892,-3.517283987239326,1.4508753369086524,-1.4952005387507614,-2.9433263093792803,1.2372356429487088,2.159690764343763,0.6730123285203955,-2.7873051873774104,2.677645572198278,3.732209303675109,3.694599039307283,1,C,Y
0.6449896318839373,1.680979622817485,1.572466358257758,6.3181974820308415,-0.21516730158002095,,1.4780090439835165,-0.9904138852099331,0.49014457934962974,-0.5260951820237543,3.687820397041015,-2.109712990950544,1.3475084114580786,-3.481560425875431,0.4677321196760722,-2.801764820953526,2.573867027813355,-0.5260936298404826,2.472101622875524,-0.021876976665558434,1,C,X
0.8105460021446762,-2.012878645907587,0.5448706784208818,2.454704333517199,-4.130826773267676,-2.0854970786140674,1.3228515828950211,8.933319998511697,5.856841581613268,0.03396731390332508,-0.13249712740255948,3.758887564285371,4.05734190114955,-4.964306596431476,-6.468929411616112,0.7606589697586823,1.5908094197722278,5.389743898535648,-1.5047272498126443,3.1594713968331676,0,A,Y
4.169896325590461,-1.54568101757121,3.8671455755243556,-2.7991948963797473,2.946699868865037,-4.17279769590319,-0.6858302836481236,6.330354899358889,0.2131193602803998,2.679837241464785,0.36064145322650965,3.0628901909329183,-3.112039301165347,1.4562673207524328,0.18073520462010606,-0.9212316148555512,0.0077497814051936675,2.7692193989149287,-1.1597933015487332,-1.6701124875457931,1,A,X
1.7479943010188577,-0.7808661176700908,-0.4062337144767007,-4.703485217571618,-0.6601250415077594,-0.4139088211080436,-1.7691856053663237,6.939766621316165,0.2899239811619161,0.688780508522284,1.1881076017753693,2.7347305300613867,,2.2022575232047963,1.1164723475453466,-0.9551007460291483,-1.8727159470887935,1.4753439101253596,1.144242421598351,-0.037613846625497604,1,C,X
-0.2009763736638045,1.034954396477501,1.119140984692103,-8.352343126657376,-0.17487022445943345,,0.2635072358514943,2.2756882804256517,-0.47589311917006194,5.571523712034318,-2.320220131705389,0.34917583062982915,,-0.6674005070209714,1.1531827221733095,3.1186626877046506,-1.0210215355153762,3.1314542954242497,0.3401679391075375,2.467397959783203,0,A,Y
2.6965287761026984,0.31685687323544165,0.8509664055395063,2.908782499624647,-4.919176272377039,2.9120308829489248,-0.7993255771863718,7.7184797492843025,1.2749610794738628,0.39298366713845345,0.041626146638112704,0.5574948600204822,-2.80254767881136,1.4317639911479763,-1.5205044209008247,-1.29338636647041,-1.8037082559191664,0.7506814013145487,-1.0476967047216097,1.278159984348018,1,B,X
-0.30604038061870886,1.739004777980652,-1.0739149442995992,3.132593514428447,-1.6641164641067359,1.5925414313315909,2.1752905934608235,2.6185436460103895,1.335560681979906,-1.326923098752478,3.5839439313709462,0.4729405095155056,2.333412432258369,-0.14945422732536762,-1.631019382363379,-0.8351458428479857,-0.8192952183359619,-2.718131204481531,,4.042760261808707,1,A,X
-0.6634055010836597,-4.832450492856914,-5.25112808188614,-4.106397121787265,-1.509953741419948,0.9010346339500447,-2.2037395517485323,-0.10907067498980719,1.5043020049761395,1.6949646023954497,2.3974815147713198,-0.4637915907466921,4.564068372454068,-2.3112465623350245,-0.8781600114381198,6.578493002159848,-1.1925506020297578,3.3653464347323627,,-0.8817008075158284,0,B,X
2.06497133678018,0.7682838899345736,1.0871277131105934,3.673976630039491,-1.843129833546474,2.1574762805380923,1.26770542291545,4.500016018618945,5.064322863559633,1.8286967167787016,-4.273326634742141,1.4574750395791347,3.4866852767661207,-5.000494411753487,-5.9754183082903545,-0.012004210906889856,0.33586092494926645,1.194075747868553,-2.634473803375833,1.5403177978562779,0,B,X
-1.6634265220453583,-1.2204947630609757,-2.48449901225068,-4.710240413083416,-5.619455987499309,3.7064019756762057,-3.732281886895461,2.639658494167304,2.042127792531462,1.0632886047573982,-5.000203185703144,-3.3238640066721796,-0.3764519990433213,-7.143123814472555,-0.7908337632220772,-0.9129851307009464,0.3686073995619116,3.769831937128058,2.671588755355785,-0.07064170459473296,0,B,X
0.030373368966512215,2.8305646269503044,0.4414728276764015,3.1725593494118303,1.1191128473064516,2.978911233922199,2.1981101134010435,-1.51933494752939,-1.7979133539479593,-0.13455916958165237,-0.40645790629649414,2.1624216501475058,-1.4583671360216983,-0.5480051632418113,-2.893022987311079,-1.8786207628918934,-1.1982672744768312,-1.1790549973365163,-1.2688190899970597,1.5382746213650176,1,B,X
0.3842060092074606,1.7763025922599582,-0.28441030122675254,-1.0950623543384768,-1.817393147462588,3.4987264630346244,-3.3533609358795777,2.0896544764354585,0.0757083140071797,-1.2561271887436756,4.594161818741734,-0.8972354370766424,-0.30446229955629833,-0.47586581771054703,-0.5293947884840977,0.9496929928885243,-1.5981397415305243,-0.7579797388543577,4.5343304988827455,3.977964216895871,1,B,Y
-1.1395635924109935,0.2955101304196617,-3.6552625048498544,-4.752926544000101,-3.1921805937236862,,-8.818489513181438,0.5020719642070504,-0.40483419571034107,-2.8058202691635175,-0.07969501317446515,-2.2694873419540245,0.8084057530198758,1.457997581161871,2.3947504293997435,0.8661165745614372,-2.6366003271550777,2.113924367168659,3.3133149990176287,-0.1096044159931353,1,A,X
5.120751725462483,3.4586187338227625,2.7438297019683513,7.930123495675207,-4.055345279300351,-3.801848197061462,-2.4914111994300514,3.778526856644337,-0.017244892177971205,4.746001555890041,-0.04735787337149988,-3.6006283892099598,0.5658099003607695,0.9724612834236543,1.4360150268697136,0.3411441085500131,2.259048855490602,3.377048691558623,0.7323032087972057,-3.383083894176843,1,B,Y
-2.010342989470237,2.8156803796466057,-1.2702303672414526,-0.9685454646737954,-0.8598116255923244,1.9364906611942532,-6.195491250459936,-5.21359890906411,-0.0872963419438002,-2.343347661032472,-3.2838471653415886,-1.110052177034904,,0.8225591709473346,-0.32284729180668936,2.468772388678176,0.781715766230936,1.2949274717363826,,-0.9562251122776091,0,A,Y
-0.040979967320750266,5.758933452087197,-4.648224363215847,-1.8101152157021934,-2.796266691209904,2.704920248814586,-2.468370627694102,-1.6204512189263867,-5.8568056649776885,0.6334473832174043,-4.571852567787355,1.2079211095915732,0.15211011991575685,3.235517280005835,4.3018416298077256,-0.19742707980571794,-0.033443367584565786,4.429489406709362,0.4643730094630225,-3.370359031085359,1,B,X
-0.8425883112693624,1.9970048283784436,0.5567403428244614,-6.6540576872360955,-1.4649352567396554,0.37467845835785285,-6.385693559438773,-1.7485360053696604,-2.497320314115074,2.0680689721524823,-1.2321848935705386,-2.217952731401999,-2.7501477313912295,-0.5177012323476078,2.1345146602801126,2.868686011477224,0.07446276605256519,4.5984458056611075,3.2410394871873445,0.15140983839181044,0,C,Y
2.5406202991630806,-0.5062800098584028,-0.5187141197271712,-3.9661584572081323,2.2591878560068044,6.37422881823379,2.909662825953028,3.9493975976002473,-0.8629576120470929,-0.0804359260828229,1.7711083175190243,3.5420739031860013,-0.7337351232835034,0.4410942827223818,-1.5303067453854977,1.1989266843115085,-1.233742357432542,-3.14965557202624,1.1028766640093517,2.6163162986945436,1,B,Y
-2.412966041637245,-3.4011742112081516,-0.3754765094283835,-12.511239288593387,1.1410443534077879,0.5249253708355428,-2.4820493374717856,0.37783793992512643,2.0428215732386086,0.48795253091611956,-0.6122778166580851,-0.3902227939254981,1.3921322442938058,-5.97203732640004,1.069589544816524,3.289247627759116,-1.5493462028160292,4.413327236805692,0.02476223829991342,4.3735670772628366,0,C,X
-0.10270442782098599,-1.0263346672727471,4.354174905144423,1.0446158656741495,-1.1663673697492967,,6.920200254201388,2.521788827519487,2.4786401335538346,0.9558103001210728,-4.999334633995348,-1.68495098174325,-0.8817947126957764,-0.6069541681597393,-1.3922720096969625,-0.9270198110041274,1.2715232812593351,-4.096748933739072,-2.735638271996688,3.9344056703191854,0,B,X
-2.332421513612454,1.3235266579467453,2.3145573909036004,-6.3898708438355705,-5.937719385509608,2.361307622267791,9.617359155794531,9.45447199018253,0.7158374518164552,7.2811639985975445,-8.116163292265416,1.9878551175266943,-6.86439247831854,-1.008817811182747,-3.316188012856598,-0.9731779466679435,0.16581304941510977,0.03017508452825235,0.22236570323006033,6.471327273876557,0,B,X
2.9040892022156175,1.281433892058091,4.7562624776414895,-3.463892711788907,1.2362580244231163,,-4.0937061705864215,4.336052468281375,0.16459053486645492,-0.2632768145993256,0.20776108251814818,2.0928563853030857,-4.221260767809841,0.42672753644782146,0.825195790915993,-1.1940595065513246,-0.5951980287786018,3.3207055564346457,-0.4598221119306882,1.0229542424087115,1,B,Y
-3.2535304893117813,-1.3424582545637511,-0.12052928978772427,-9.86583556074741,-5.260473608254487,-0.6907045328277923,7.112793036517124,7.362784292102699,2.4134561356868396,0.9523543581468686,-1.8367831908793892,2.929513473361234,-4.955441500681044,-2.0237819712296177,3.4694985268339464,-0.07192590203617755,1.8397542221880179,1.5866926097169802,,4.432580919153905,0,C,Y
3.2118945693563106,0.9723714678346944,4.3592186073788834,1.4523974266145314,-0.24596749483527247,-0.8086397236799769,0.9157251562278952,1.2672972284693413,-2.1488422156328526,4.232114225600876,0.03610286508924898,-2.5657032178762424,-0.25339107471285616,3.237739083603148,0.14790501589479788,4.301082509205213,2.5517407208276546,0.1778393390803481,1.4133830841181096,0.6835220085181,0,C,X
0.1278708534385281,0.8779339235276981,-2.260141854692327,-4.537341090877883,-2.5816230435955214,4.609246638396485,-0.7612237781024077,2.6087818345582874,0.3476705905688098,-2.7822469719497094,2.975843279557857,-0.7250892589184175,-0.38040764231977464,-0.965403761709801,4.0437809871090185,0.06757361925132299,0.3224039763997171,-1.9935642763116932,4.516527458803104,2.0051992095995415,1,B,X
-3.9078942696827186,-0.3372056306926017,-1.637982159990996,-6.775082397446192,-3.5933467956845737,4.730687305472649,-9.856972185506471,-5.494408939932448,0.47269312955300713,-1.265329372908747,-3.386663965880956,-6.284162291285487,-4.051122799597037,-4.1957409693523005,2.7147293101223635,-0.03675179784379612,-3.868237209674974,2.2705228165059097,,0.16217650739764533,0,A,Y
2.8359562738525126,0.028994466434048682,3.254501158611969,-5.479718181121578,-1.3091668611271543,1.4968782734427122,2.6788124868836025,7.8399983659931785,0.15750772810990266,0.33706616329442407,-1.7102590914495663,1.1807324585938548,-6.20365674248647,0.287988859757375,3.321088535057394,-2.748280986214125,3.709774846076269,-1.8899881203662279,4.031335858798674,-0.5777007234173233,0,B,Y
2.9605462001479315,-1.314471193110544,0.2663160942211212,-3.756960738237461,5.492555125648381,-0.2414725086216496,-5.921893453904737,-6.923796553187944,-4.625606157389496,-0.31199792189787745,3.373657033913619,-3.4361849780836486,2.574211210203574,1.1510720060509203,4.66216491720569,5.26942811796677,3.4917362161056067,0.7775602723824941,4.359024227533498,-5.178328830612043,0,C,Y
-3.4983095479888666,-1.944949885455172,0.14288692750060117,-8.446496976003692,-1.9246483470529068,-8.790336856985046,1.597615634101332,1.5603568979249984,-1.753114602018273,10.516840692601173,0.9925653982184148,-3.3843070324404474,-2.4346412888081694,1.087674153690152,1.1416644766818675,5.407357366601522,0.018510804267294234,4.195229461697615,4.61444446155344,1.9908448180799605,0,B,Y
-0.08561640263030901,-0.1425595926183606,4.510928639384366,2.7480419755613212,-1.0650701802561429,-2.7960819146163725,2.095208077547738,2.804416808552321,2.8310254179251055,2.027425728462092,-2.887801913261521,-1.6971194643473142,2.0358511188431327,-0.05653522810123801,-3.6317958563115864,0.6608914777255757,1.4721489218770003,-0.11085209271548369,-0.3187923402433619,3.602179683468671,0,C,X
3.9463773749383977,2.7809724364463886,5.37324806295674,2.6454249348575,1.0818981600736444,0.015084968297450102,-0.8938255544264673,3.468546943354839,-0.044543568922919885,0.5840978772345876,2.816598025069785,0.20855258169795465,0.39296607313488385,-0.039469415406364616,-1.3805412073983656,0.5503352130817614,0.28161340682220226,1.0192350993417145,,3.993012036477902,1,C,Y
0.8406564856721086,-3.2095080896081556,3.5480237159284305,2.2843175846915806,-2.134475943129276,0.4638392181404798,3.630442938765921,0.9793967524689211,1.1424143863024316,1.076355324132675,-1.2374907648794702,-5.552886318050046,-1.4914523819134022,-2.7603593140879417,1.0082242296514152,-0.7926936371691595,3.180986977722795,-2.64606381922285,0.5650939860157366,0.16682790961456506,0,C,Y
-0.8307849678006719,-2.9990445778275006,-0.5174662764960034,-4.831041472517405,-2.5531289035092577,0.7814553058661644,5.478140935372362,4.818606612100654,1.4158451529442688,4.3645898036573225,-3.2765470555580745,0.08184303345182853,0.9572360480706337,-3.1635818702933753,-1.5047697881722146,2.34702836729682,-0.015798243912138465,2.167918439740017,-1.8062600793536396,3.3450580129745013,0,B,Y
2.8130857815813766,-1.9700295551816431,-0.5261955545095668,0.7791904741216014,-3.053087694094831,0.3269494616095918,-9.437276675373656,3.99594576876989,1.4029693085022095,-1.2441564972857426,1.2329900794875712,-3.520265560527489,-0.4271986945907884,-1.7932578084211568,-0.3809965353000797,-1.0710312902134085,1.8545915484598223,2.1779283076536937,6.362248363182316,-4.789061031668966,0,C,Y
2.537941237722908,-0.8123244198651862,-1.1784376043141298,-14.530202289762089,0.92791142454026,,-8.5441785562101,8.028688102470005,0.09114790935262151,-3.72926427482584,1.1991861521381009,6.712246720673972,-4.132698814921712,6.067170400536614,3.2401162470415366,2.9080875892370557,-4.15202465125186,2.913098856364746,0.5651829587187552,1.0998916948210988,1,C,X
1.33354000898085,-2.357563183921111,3.2803716306645856,3.306916257969078,-2.260312692529671,-5.963313990322552,1.537587388582622,3.8838339063578644,2.027819314074212,0.2415604972933698,3.4415846329423054,-2.0503528912949767,0.014357724777881886,0.8481313718797792,1.2879733606683275,0.7204735877853743,4.517834190898178,0.235914457384365,2.4468430200330005,-0.729592010229805,0,B,X
-0.4149588514609108,1.6909080499930456,-6.704794558078571,7.475086322556253,-3.580020381674594,,9.291281085534964,3.659451065378782,-3.746390221445536,6.124246170028447,1.0324931764190508,0.9507906105822199,2.1932144373571263,1.9431794799919848,-2.643208275968741,-2.424201754719471,-2.319801740412532,-1.8314844914839563,0.9839287978142757,-0.20250747597145935,1,C,Y
0.9184982174899117,1.6509837226031137,-3.5011024196231024,-3.3040470313837735,-5.038789193134571,,1.5498298123701788,7.593174621125811,-2.0178583905668317,2.7434682107771655,3.698760447309878,-0.029239653994878045,-0.01001549873099361,2.8133260386103585,4.0873488458619205,0.9034332913222642,-1.2289577226311508,1.5558069575153526,4.32818720372236,2.4061974021134365,1,B,Y
1.0604596156739328,1.1461856997509408,-1.116997691352236,1.970176543730262,-3.209626326215992,-3.9144053806584194,2.6416720978055577,7.571569989037389,-0.7104193846854829,5.177031054131482,1.6832106837781813,0.9260860760791215,-1.4928271930042971,1.8092703702767046,-0.5419465559469507,-2.305524910632382,-2.046717000941638,1.9558147176762355,1.4526200859830365,0.7882334013972021,1,C,X
0.5950966016962826,-0.12160385606675805,0.5981781404152534,-6.847782715120657,-1.7112043227619025,,-0.8323286874795115,7.595664764288879,1.7127225344927592,-1.222760479229117,3.210692804507685,0.8652184926734124,-1.1763900326362757,1.3650373709078445,4.950865070367292,-0.9955612907116327,-0.12312567634963045,0.8270354451710439,3.697893643136919,2.9576505721594764,1,A,X
-1.9932354435669144,-5.375729540027218,0.04497373934941098,-8.281886483981562,0.9756068126065667,-1.545681203653047,7.137015060552183,1.0118232383403856,0.7281265205137822,1.1945912820853732,0.8529885425741401,-0.3100021120805654,1.6364303984769797,-1.2112241379801383,2.9987662675855926,4.257161824602225,2.3448455036603333,-0.6847595015312067,-0.38975896370687946,3.1571167858088804,0,A,Y
2.602715110524823,-1.8148301152950839,-4.284121493971961,-5.484222306776606,0.2697320665914862,1.0554559118568156,3.443074082441408,7.381341144680299,-3.4513280330871834,3.614639862414009,-1.1068041946705915,5.562237287413725,-2.3064315310907766,3.4620423441200736,1.3623139973276808,-0.5437634518359251,-2.0225252616581653,2.3771976394588625,-1.3924094740303663,-3.1063689572158495,1,C,Y
-2.1367115467075717,-2.1903959290588424,-0.00217071249967142,-4.287378885795513,0.48443371282268677,,2.6600253203661355,3.632344178284222,1.358458785767994,3.025146885308206,-0.915794615752491,-0.056903717900699924,-3.206713142775822,-1.2074256384170026,0.47855096381772855,-4.079628101574238,-1.445541183910377,-0.6542657737595434,1.5778419241031654,0.4208851554547489,1,A,X
